,q,I
168,0.5793113594460769,93.28419494628906
169,0.5827493276603272,92.55524444580078
170,0.5861872944296722,92.33302307128906
171,0.5896252597455879,92.70325469970705
172,0.59306322359955,92.71180725097656
173,0.5965011859830344,91.83583068847656
174,0.5999391468875163,90.96792602539062
175,0.6033771063044717,91.07542419433592
176,0.6068150642253763,91.1222686767578
177,0.6102530206417056,90.923828125
178,0.6136909755449359,90.58695220947264
179,0.6171289289265424,91.09774017333984
180,0.6205668807780008,91.08512115478516
181,0.6240048310907871,91.09220886230467
182,0.627442779856377,90.61985015869139
183,0.6308807270662462,89.2303466796875
184,0.6343186727118704,89.31173706054686
185,0.6377566167847248,89.61991882324217
186,0.6411945592762862,89.26533508300781
187,0.6446325001780298,89.44889068603516
188,0.6480704394814312,89.1251220703125
189,0.6515083771779664,88.88438415527342
190,0.6549463132591112,89.06877136230467
191,0.6583842477163414,88.47522735595702
192,0.6618221805411323,88.46725463867188
193,0.6652601117249601,89.02581787109375
194,0.6686980412593008,88.5482177734375
195,0.6721359691356297,88.2615966796875
196,0.6755738953454228,88.17977142333984
197,0.6790118198801558,87.63858032226561
198,0.6824497427313044,87.06694793701172
199,0.6858876638903451,87.1119613647461
200,0.6893255833487527,87.10079193115233
201,0.6927635010980033,87.66990661621092
202,0.6962014171295735,87.57038116455078
203,0.6996393314349381,87.33915710449217
204,0.7030772440055734,87.66938018798828
205,0.7065151548329551,87.58702087402342
206,0.7099530639085592,87.22379302978516
207,0.7133909712238613,86.75693511962889
208,0.7168288767703374,86.25999450683594
209,0.7202667805394631,86.35597991943358
210,0.7237046825227147,86.47787475585938
211,0.7271425827115677,86.98691558837889
212,0.730580481097498,87.25733184814453
213,0.7340183776719814,87.46184539794922
214,0.737456272426494,87.86135101318358
215,0.7408941653525117,88.00640106201172
216,0.7443320564415101,88.12860870361328
217,0.7477699456849649,88.63612365722656
218,0.7512078330743528,89.56310272216797
219,0.7546457186011489,90.02842712402342
220,0.7580836022568292,91.14164733886719
221,0.7615214840328701,91.3799057006836
222,0.764959363920747,92.39795684814452
223,0.7683972419119358,94.29173278808592
224,0.7718351179979126,94.8939971923828
225,0.7752729921701534,95.39947509765624
226,0.778710864420134,96.4711456298828
227,0.7821487347393302,96.49783325195312
228,0.7855866031192182,96.67116546630861
229,0.7890244695512739,96.45394134521484
230,0.7924623340269733,96.09162139892578
231,0.7959001965377916,96.33432006835936
232,0.7993380570752056,95.75704193115233
233,0.8027759156306911,94.87114715576173
234,0.8062137721957239,93.46357727050781
235,0.8096516267617798,92.24472808837889
236,0.8130894793203352,91.58106231689453
237,0.8165273298628659,90.89973449707033
238,0.8199651783808478,90.46790313720705
239,0.823403024865757,89.46318054199217
240,0.8268408693090691,89.01399993896483
241,0.8302787117022605,88.75662994384764
242,0.8337165520368071,87.9808349609375
243,0.8371543903041849,87.8045425415039
244,0.8405922264958701,87.36840820312499
245,0.8440300606033384,87.84315490722656
246,0.8474678926180658,88.2409896850586
247,0.8509057225315286,88.72970581054686
248,0.8543435503352027,88.16704559326173
249,0.8577813760205641,87.46109771728516
250,0.861219199579089,87.80199432373047
251,0.8646570210022532,87.32322692871092
252,0.8680948402815328,87.18609619140625
253,0.8715326574084044,87.2809066772461
254,0.874970472374343,87.25434875488281
255,0.8784082851708256,87.35944366455078
256,0.8818460957893277,87.8973159790039
257,0.8852839042213256,88.25259399414062
258,0.8887217104582957,87.93501281738281
259,0.8921595144917136,87.62296295166014
260,0.8955973163130557,88.12161254882812
261,0.8990351159137978,88.2231216430664
262,0.902472913285416,88.39808654785155
263,0.9059107084193869,88.58383178710938
264,0.9093485013071863,88.53858947753906
265,0.9127862919402903,89.26589965820312
266,0.9162240803101749,89.52818298339844
267,0.9196618664083166,89.75323486328125
268,0.9230996502261912,90.19776153564452
269,0.9265374317552753,90.3935089111328
270,0.929975210987044,90.4208526611328
271,0.9334129879129747,91.56827545166016
272,0.9368507625245432,92.44572448730467
273,0.9402885348132253,92.41771697998048
274,0.9437263047704972,92.55276489257811
275,0.9471640723878355,93.01180267333984
276,0.9506018376567165,93.60396575927734
277,0.9540396005686153,94.58948516845705
278,0.9574773611150089,95.47669219970705
279,0.960915119287374,96.55477905273438
280,0.9643528750771858,96.9838409423828
281,0.967790628475921,97.5958786010742
282,0.971228379475056,98.62588500976561
283,0.9746661280660666,99.23680877685545
284,0.9781038742404291,99.61837005615233
285,0.9815416179896201,100.63093566894533
286,0.9849793593051157,101.55938720703124
287,0.988417098178392,102.38367462158205
288,0.9918548346009252,103.25419616699217
289,0.9952925685641917,103.31114196777344
290,0.998730300059668,104.26620483398436
291,1.00216802907883,105.051513671875
292,1.005605755613154,105.27356719970705
293,1.0090434796541163,105.2214584350586
294,1.0124812011931934,105.59000396728516
295,1.0159189202218617,105.76866149902344
296,1.0193566367315967,105.98452758789062
297,1.022794350713876,105.49961853027344
298,1.026232062160175,105.67073822021484
299,1.0296697710619702,106.11074066162108
300,1.0331074774107378,106.60816955566406
301,1.0365451811979545,107.7900161743164
302,1.0399828824150963,107.78309631347656
303,1.0434205810536399,107.28132629394533
304,1.0468582771050614,107.34142303466795
305,1.050295970560837,107.00251770019533
306,1.0537336614124435,107.02655029296876
307,1.0571713496513573,106.81355285644533
308,1.060609035269054,106.73859405517578
309,1.0640467182570108,106.34440612792967
310,1.067484398606704,105.75267791748045
311,1.0709220763096094,105.177978515625
312,1.0743597513572043,104.84981536865234
313,1.0777974237409642,103.68350219726562
314,1.0812350934523665,103.18563842773436
315,1.0846727604828867,103.63970947265624
316,1.0881104248240017,103.53302764892578
317,1.091548086467188,103.05629730224608
318,1.094985745403922,103.09678649902344
319,1.09842340162568,103.5734405517578
320,1.101861055123938,102.9083786010742
321,1.1052987058901735,102.4847183227539
322,1.1087363539158623,102.87506103515624
323,1.1121739991924815,103.76636505126952
324,1.1156116417115067,104.21207427978516
325,1.1190492814644153,104.1684799194336
326,1.122486918442683,105.00450134277344
327,1.1259245526377863,105.6439971923828
328,1.1293621840412027,105.59439086914062
329,1.1327998126444079,106.23220825195312
330,1.1362374384388783,106.53744506835936
331,1.139675061416091,107.01023864746092
332,1.1431126815675223,108.04280090332033
333,1.1465502988846488,108.62847900390624
334,1.149987913358947,109.06781768798828
335,1.1534255249818932,109.17080688476562
336,1.1568631337449646,109.07659912109376
337,1.1603007396396372,108.95742034912108
338,1.163738342657388,108.75162506103516
339,1.1671759427896933,109.23497772216795
340,1.1706135400280295,109.34121704101562
341,1.174051134363874,109.0276870727539
342,1.1774887257887023,108.47135925292967
343,1.1809263142939923,108.02285003662108
344,1.1843638998712198,107.49160003662108
345,1.1878014825118617,107.06000518798828
346,1.191239062207394,106.67078399658205
347,1.1946766389492944,106.10118103027344
348,1.1981142127290387,105.81015014648436
349,1.2015517835381044,105.44814300537108
350,1.2049893513679675,105.5853042602539
351,1.208426916210105,105.60977172851562
352,1.211864478055993,105.5187301635742
353,1.215302036897109,105.25733947753906
354,1.2187395927249292,105.1022491455078
355,1.2221771455309307,105.01905822753906
356,1.22561469530659,105.1731185913086
357,1.2290522420433831,105.59109497070312
358,1.2324897857327883,105.5631866455078
359,1.235927326366281,105.13069152832033
360,1.2393648639353387,106.07090759277344
361,1.242802398431438,106.35376739501952
362,1.2462399298460551,105.92446136474608
363,1.2496774581706676,105.96123504638672
364,1.2531149833967516,106.15879821777344
365,1.2565525055157845,106.58981323242188
366,1.2599900245192428,106.09944915771484
367,1.263427540398603,106.36994934082033
368,1.2668650531453425,106.64144134521484
369,1.2703025627509374,106.42828369140624
370,1.2737400692068652,106.71602630615234
371,1.2771775725046024,106.9502944946289
372,1.280615072635626,107.24868774414062
373,1.2840525695914125,107.4707260131836
374,1.2874900633634387,107.341552734375
375,1.2909275539431824,107.44181060791016
376,1.2943650413221195,108.02080535888672
377,1.2978025254917278,108.85455322265624
378,1.301240006443483,109.12391662597656
379,1.3046774841688629,108.7140884399414
380,1.308114958659344,109.05499267578124
381,1.3115524299064028,109.49300384521484
382,1.3149898979015175,109.81798553466795
383,1.318427362636164,110.26113128662108
384,1.3218648241018192,110.43756866455078
385,1.3253022822899607,110.37248229980467
386,1.3287397371920653,110.5478744506836
387,1.3321771887996092,110.95286560058592
388,1.3356146371040702,111.12942504882812
389,1.3390520820969247,110.90092468261717
390,1.3424895237696504,110.7331314086914
391,1.3459269621137235,111.06938171386717
392,1.349364397120622,110.99945831298828
393,1.352801828781822,111.53141784667967
394,1.3562392570888007,111.47557067871092
395,1.359676682033035,111.09225463867188
396,1.363114103606002,111.63629913330078
397,1.3665515217991795,111.93533325195312
398,1.3699889366040439,111.9535675048828
399,1.3734263480120723,111.8268585205078
400,1.3768637560147416,111.47404479980467
401,1.3803011606035287,111.59359741210936
402,1.383738561769912,112.0834274291992
403,1.3871759595053668,112.39476013183592
404,1.3906133538013716,112.79149627685545
405,1.3940507446494024,112.56256103515624
406,1.3974881320409371,111.92410278320312
407,1.4009255159674527,112.17515563964844
408,1.404362896420426,112.66314697265624
409,1.4078002733913353,112.80219268798828
410,1.4112376468716556,112.60214233398436
411,1.414675016852866,112.72261810302734
412,1.4181123833264426,112.89542388916016
413,1.4215497462838629,112.60001373291016
414,1.4249871057166044,112.88798522949217
415,1.428424461616144,112.79717254638672
416,1.4318618139739587,112.6598434448242
417,1.435299162781526,113.18777465820312
418,1.4387365080303236,113.47452545166016
419,1.442173849711828,112.553955078125
420,1.445611187817516,112.44773864746092
421,1.449048522338866,113.23931884765624
422,1.4524858532673544,114.1097946166992
423,1.4559231805944592,114.31964874267578
424,1.4593605043116575,114.13648986816406
425,1.462797824410426,114.59819793701172
426,1.4662351408822423,115.39310455322264
427,1.469672453718584,116.21075439453124
428,1.473109762910928,116.94371032714844
429,1.476547068450752,118.3733901977539
430,1.4799843703295332,119.57192230224608
431,1.4834216685387487,121.19706726074217
432,1.4868589630698763,123.10155487060545
433,1.4902962539143927,126.09821319580078
434,1.4937335410637755,129.9399871826172
435,1.4971708245095028,133.8888702392578
436,1.500608104243051,139.0579833984375
437,1.504045380255898,145.63226318359375
438,1.5074826525395213,153.14015197753906
439,1.5109199210853979,160.2549285888672
440,1.5143571858850051,165.8856658935547
441,1.5177944469298217,169.03968811035156
442,1.5212317042113235,169.29592895507812
443,1.5246689577209884,166.2742156982422
444,1.5281062074502942,160.30584716796875
445,1.5315434533907184,152.48500061035156
446,1.5349806955337384,144.31875610351562
447,1.538417933870831,136.42979431152344
448,1.5418551683934747,129.5751800537109
449,1.545292399093146,124.32733154296876
450,1.5487296259613235,119.80291748046876
451,1.5521668489894842,116.40934753417967
452,1.5556040681691055,113.46693420410156
453,1.5590412834916652,111.23473358154295
454,1.5624784949486403,109.80181884765624
455,1.5659157025315096,107.99103546142578
456,1.5693529062317493,106.54267120361328
457,1.5727901060408376,105.255615234375
458,1.576227301950252,104.06920623779295
459,1.5796644939514703,103.27053833007812
460,1.5831016820359702,102.43728637695312
461,1.5865388661952287,101.6492919921875
462,1.5899760464207242,100.64540863037108
463,1.5934132227039335,100.16038513183592
464,1.5968503950363353,99.33042907714845
465,1.600287563409406,98.6230697631836
466,1.6037247278146243,98.10050201416016
467,1.6071618882434675,97.58625030517578
468,1.6105990446874132,97.74401092529295
469,1.6140361971379396,97.85975646972656
470,1.6174733455865236,97.23682403564452
471,1.6209104900246436,96.72861480712889
472,1.6243476304437767,96.19324493408205
473,1.6277847668354013,96.34358978271484
474,1.6312218991909948,96.12664031982419
475,1.6346590275020352,95.85771942138672
476,1.63809615176,96.24140167236328
477,1.641533271956367,96.35323333740233
478,1.6449703880826143,97.1252212524414
479,1.6484075001302188,98.4702377319336
480,1.6518446080906595,100.3441162109375
481,1.6552817119554135,102.5982666015625
482,1.658718811715959,104.73928833007812
483,1.6621559073637735,106.6512451171875
484,1.665592998890335,109.5855484008789
485,1.669030086287122,111.98224639892578
486,1.6724671695456108,114.2681884765625
487,1.6759042486572808,116.4839859008789
488,1.6793413236136088,117.65953063964844
489,1.682778394406074,117.6151123046875
490,1.6862154610261528,116.6620635986328
491,1.6896525234653244,114.79271697998045
492,1.6930895817150655,112.62842559814452
493,1.6965266357668551,109.82758331298828
494,1.6999636856121718,106.53953552246092
495,1.703400731242491,103.32833862304688
496,1.7068377726492932,100.19020080566406
497,1.7102748098240548,97.28835296630861
498,1.7137118427582545,94.91046142578125
499,1.7171488714433707,92.17485809326173
500,1.7205858958708804,90.40978240966797
501,1.7240229160322627,89.16932678222656
502,1.7274599319189945,87.7706527709961
503,1.7308969435225547,86.07843017578125
504,1.7343339508344209,85.07823944091795
505,1.7377709538460715,84.20869445800781
506,1.7412079525489847,83.63236999511719
507,1.7446449469346383,82.94416046142578
508,1.7480819369945104,82.49608612060547
509,1.7515189227200787,82.35131072998048
510,1.7549559041028227,81.87773132324217
511,1.7583928811342189,81.42933654785155
512,1.7618298538057464,81.6253662109375
513,1.7652668221088827,81.89453887939453
514,1.7687037860351071,82.51386260986328
515,1.7721407455758968,82.8233871459961
516,1.7755777007227302,83.3182373046875
517,1.7790146514670855,84.89830017089844
518,1.7824515978004407,86.66943359375
519,1.7858885397142743,88.0472183227539
520,1.789325477200065,87.73827362060547
521,1.7927624102492905,86.22061920166014
522,1.7961993388534283,84.7780990600586
523,1.7996362630039586,84.27974700927734
524,1.803073182692358,84.21206665039062
525,1.8065100979101048,84.28346252441406
526,1.8099470086486793,84.2727279663086
527,1.8133839148995567,84.27883148193358
528,1.8168208166542177,83.8949966430664
529,1.82025771390414,83.49195098876953
530,1.8236946066408015,83.61567687988281
531,1.8271314948556816,83.4549331665039
532,1.8305683785402571,83.39021301269531
533,1.834005257686008,84.36756134033203
534,1.8374421322844117,85.34298706054686
535,1.8408790023269463,87.23883056640625
536,1.8443158678050908,90.91156768798828
537,1.847752728710324,97.84512329101561
538,1.851189585034124,110.2637710571289
539,1.8546264367679683,131.01075744628906
540,1.8580632839033373,155.47596740722656
541,1.8615001264317077,166.04054260253906
542,1.8649369643445584,154.5787353515625
543,1.8683737976333687,130.3371429443359
544,1.871810626289616,109.20704650878906
545,1.87524745030478,95.54725646972656
546,1.8786842696703376,87.14517974853516
547,1.8821210843777691,81.77999114990233
548,1.885557894418552,78.24243164062499
549,1.888994699784165,75.80760955810547
550,1.8924315004660863,74.7201156616211
551,1.895868296455796,74.20722198486328
552,1.8993050877447712,73.01316833496092
553,1.9027418743244908,71.76799774169922
554,1.9061786561864336,71.29043579101562
555,1.909615433322078,70.68710327148438
556,1.9130522057229036,70.45112609863281
557,1.9164889733803876,69.8734130859375
558,1.9199257362860092,69.4447250366211
559,1.923362494431248,69.48867797851562
560,1.9267992478075808,68.99212646484375
561,1.930235996406488,68.35714721679688
562,1.933672740219448,67.84809875488281
563,1.9371094792379395,67.54069519042969
564,1.9405462134534404,67.58979797363281
565,1.94398294285743,67.19418334960938
566,1.9474196674413873,66.69969177246094
567,1.9508563871967903,66.37783813476562
568,1.9542931021151193,66.07931518554688
569,1.957729812187852,65.77525329589844
570,1.9611665174064667,65.70085144042969
571,1.9646032177624433,65.42833709716797
572,1.96803991324726,65.28534698486328
573,1.971476603852396,64.72877502441406
574,1.9749132895693295,64.20503234863281
575,1.9783499703895409,64.61988830566406
576,1.9817866463045073,64.14443969726562
577,1.9852233173057083,62.94501495361328
578,1.9886599833846232,62.875823974609375
579,1.99209664453273,63.00937271118164
580,1.9955333007415084,62.26542282104492
581,1.998969952002437,61.6497917175293
582,2.002406598306996,61.5600700378418
583,2.005843239646662,61.527435302734375
584,2.009279876012916,61.2780647277832
585,2.0127165073972355,61.115604400634766
586,2.0161531337911005,60.86898040771484
587,2.019589755185989,60.35093688964844
588,2.023026371573382,59.987117767333984
589,2.0264629829447567,59.54721450805664
590,2.0298995892915928,59.39381790161133
591,2.0333361906053686,59.48102188110352
592,2.0367727868775654,58.96978759765625
593,2.04020937809966,58.6600456237793
594,2.043645964263132,58.417091369628906
595,2.0470825453594608,57.74323654174805
596,2.0505191213801255,57.76050567626953
597,2.053955692316605,58.09172058105469
598,2.05739225816038,57.79257583618164
599,2.060828818902927,57.3562889099121
600,2.064265374535727,56.912891387939446
601,2.067701925050259,56.57849121093751
602,2.071138470438002,56.25206756591797
603,2.0745750106904346,55.76968002319336
604,2.0780115457990367,55.483783721923835
605,2.081448075755288,55.306922912597656
606,2.0848846005506663,55.14371490478516
607,2.088321120176652,55.116504669189446
608,2.091757634624724,55.06620407104492
609,2.095194143886362,54.930267333984375
610,2.098630647953045,54.92851257324219
611,2.102067146816253,54.82974243164063
612,2.105503640467464,54.82794570922852
613,2.108940128898157,54.857215881347656
614,2.1123766120998138,54.644039154052734
615,2.115813090063912,54.350898742675774
616,2.119249562781931,54.49956512451172
617,2.1226860302453505,54.658016204833984
618,2.12612249244565,54.24098587036133
619,2.129558949374309,54.0693244934082
620,2.1329954010228067,54.10958099365234
621,2.1364318473826223,53.821319580078125
622,2.139868288445236,53.703086853027344
623,2.143304724202127,53.88827896118164
624,2.1467411546447734,53.95764923095703
625,2.1501775797646574,54.096221923828125
626,2.1536139995532566,53.75642013549805
627,2.157050414002051,53.344200134277344
628,2.16048682310252,53.43190383911133
629,2.163923226846143,53.24062347412109
630,2.1673596252244005,53.49812316894531
631,2.170796018228771,53.030250549316406
632,2.1742324058507343,52.267890930175774
633,2.1776687880817702,52.09246444702149
634,2.181105164913359,52.12994766235352
635,2.184541536336979,51.55392837524414
636,2.1879779023441115,51.1044807434082
637,2.191414262926234,51.26057052612305
638,2.1948506180748284,51.04946517944336
639,2.1982869677813723,50.55043411254882
640,2.201723312037347,50.25291442871094
641,2.205159650834232,50.05329513549805
642,2.2085959841635057,50.20089721679688
643,2.2120323120166496,50.194358825683594
644,2.215468634385142,49.954925537109375
645,2.218904951260464,49.627079010009766
646,2.2223412626340946,49.47377395629882
647,2.2257775684975134,49.07791519165039
648,2.229213868842201,49.18104553222656
649,2.232650163659636,49.30358886718751
650,2.2360864529413,48.78197860717773
651,2.2395227366786714,48.421661376953125
652,2.2429590148632306,48.348388671875
653,2.246395287486457,48.231548309326165
654,2.249831554539831,48.01866912841797
655,2.253267816014832,47.98675155639648
656,2.2567040719029414,47.776611328125
657,2.2601403221956367,47.424583435058594
658,2.263576566884401,47.084518432617195
659,2.2670128059607104,46.99240493774414
660,2.270449039416048,47.16536331176758
661,2.273885267241892,47.405586242675774
662,2.277321489429724,47.41692352294922
663,2.280757705971023,47.676029205322266
664,2.284193916857268,47.39144134521484
665,2.2876301220799413,47.23373794555664
666,2.2910663216305207,46.9385871887207
667,2.294502515500489,47.21036529541016
668,2.2979387036813246,47.453861236572266
669,2.3013748861645063,47.04353713989258
670,2.304811062941517,46.81319427490234
671,2.3082472340038342,46.892364501953125
672,2.3116833993429404,46.87441253662109
673,2.315119558950314,46.74304962158203
674,2.3185557128174366,46.869922637939446
675,2.3219918609357872,46.94742202758789
676,2.325428003296845,47.1214714050293
677,2.3288641398920937,47.16534423828125
678,2.3323002707130107,47.14270782470703
679,2.3357363957510766,47.14273834228516
680,2.339172514997773,46.59511947631836
681,2.3426086284445784,46.34932708740234
682,2.346044736082974,46.40055084228516
683,2.3494808379044407,46.36732864379882
684,2.3529169339004574,46.254302978515625
685,2.3563530240625057,45.97862243652344
686,2.359789108382065,45.832717895507805
687,2.363225186850616,45.40501403808594
688,2.366661259459639,45.21482467651367
689,2.370097326200615,45.08220291137695
690,2.373533387065024,45.208927154541016
691,2.376969442044345,45.45182037353516
692,2.3804054911300616,45.486026763916016
693,2.383841534313651,45.31454086303711
694,2.387277571586596,44.99846267700195
695,2.390713602940376,44.984657287597656
696,2.3941496283664714,44.89096450805664
697,2.397585647856362,44.63179397583008
698,2.401021661401531,44.4292106628418
699,2.404457668993457,44.401172637939446
700,2.40789367062362,44.393508911132805
701,2.411329666283501,44.18278884887695
702,2.4147656559645823,44.04729080200195
703,2.4182016396583417,43.95538330078125
704,2.421637617356262,44.309616088867195
705,2.4250735890498225,44.33957290649414
706,2.428509554730504,44.222969055175774
707,2.431945514389789,44.32754898071289
708,2.4353814680191554,44.13586425781249
709,2.438817415610085,44.24745178222656
710,2.44225335715406,44.08885955810546
711,2.445689292642559,43.66913604736328
712,2.4491252220670625,44.094924926757805
713,2.452561145419053,44.2793083190918
714,2.455997062690011,44.02661895751953
715,2.4594329738714165,44.26321029663086
716,2.4628688789547497,43.89172363281249
717,2.4663047779314926,43.60840606689453
718,2.469740670793126,43.949989318847656
719,2.473176557531131,44.10136413574219
720,2.4766124381369874,43.9578971862793
721,2.480048312602176,43.86833953857422
722,2.483484180918179,44.47271728515625
723,2.486920043076476,44.86067581176758
724,2.490355899068548,44.63741302490234
725,2.4937917488858767,44.72078323364258
726,2.497227592519943,44.729793548583984
727,2.500663429962227,44.70718765258789
728,2.504099261204211,44.80313491821289
729,2.5075350862373744,45.072219848632805
730,2.5109709050531985,45.362266540527344
731,2.5144067176431655,45.48152542114258
732,2.5178425239987567,45.71171188354492
733,2.5212783241114503,45.899112701416016
734,2.5247141179727306,45.78616714477539
735,2.528149905574076,45.94693756103516
736,2.5315856869069697,46.007362365722656
737,2.5350214619628924,46.11656951904297
738,2.538457230733324,46.2747917175293
739,2.5418929932097476,45.91217041015625
740,2.5453287493836414,45.60554504394531
741,2.54876449924649,45.35732269287109
742,2.5522002427897728,45.450439453125
743,2.555635980004971,45.01959609985352
744,2.5590717108835657,44.36320114135742
745,2.562507435417038,44.523807525634766
746,2.5659431535968715,44.384780883789055
