,q,I
169,0.5827493276603272,87.27022552490233
170,0.5861872944296722,87.47787475585938
171,0.5896252597455879,88.00086975097656
172,0.59306322359955,88.05998992919923
173,0.5965011859830344,87.2988052368164
174,0.5999391468875163,86.89689636230467
175,0.6033771063044717,87.05948638916014
176,0.6068150642253763,86.91203308105469
177,0.6102530206417056,86.57806396484375
178,0.6136909755449359,86.28305053710938
179,0.6171289289265424,87.1139144897461
180,0.6205668807780008,87.64256286621092
181,0.6240048310907871,87.59259796142578
182,0.627442779856377,87.14627075195312
183,0.6308807270662462,86.12960052490233
184,0.6343186727118704,86.03450775146483
185,0.6377566167847248,86.02706146240233
186,0.6411945592762862,85.77179718017578
187,0.6446325001780298,85.72257995605469
188,0.6480704394814312,85.36453247070312
189,0.6515083771779664,85.4557113647461
190,0.6549463132591112,86.0724105834961
191,0.6583842477163414,85.32239532470702
192,0.6618221805411323,84.81266021728516
193,0.6652601117249601,85.34752655029295
194,0.6686980412593008,85.23789978027342
195,0.6721359691356297,84.6557388305664
196,0.6755738953454228,84.68820190429686
197,0.6790118198801558,85.04988098144531
198,0.6824497427313044,84.49861907958984
199,0.6858876638903451,83.48397064208984
200,0.6893255833487527,83.79769134521484
201,0.6927635010980033,84.63873291015625
202,0.6962014171295735,84.49495697021484
203,0.6996393314349381,84.26898193359375
204,0.7030772440055734,84.18624877929686
205,0.7065151548329551,84.20598602294922
206,0.7099530639085592,83.87763977050781
207,0.7133909712238613,83.13369750976561
208,0.7168288767703374,83.30831146240233
209,0.7202667805394631,83.75114440917967
210,0.7237046825227147,83.84272003173827
211,0.7271425827115677,84.2711181640625
212,0.730580481097498,84.41994476318358
213,0.7340183776719814,84.51955413818358
214,0.737456272426494,84.42700958251953
215,0.7408941653525117,84.6101837158203
216,0.7443320564415101,85.45793914794922
217,0.7477699456849649,86.34587097167967
218,0.7512078330743528,86.81875610351561
219,0.7546457186011489,87.0241928100586
220,0.7580836022568292,87.64911651611328
221,0.7615214840328701,88.66730499267578
222,0.764959363920747,89.91264343261719
223,0.7683972419119358,91.17967224121091
224,0.7718351179979126,91.6670150756836
225,0.7752729921701534,92.19989013671875
226,0.778710864420134,93.50851440429688
227,0.7821487347393302,93.89679718017578
228,0.7855866031192182,93.73593902587889
229,0.7890244695512739,92.98384857177734
230,0.7924623340269733,92.58497619628906
231,0.7959001965377916,92.91407012939453
232,0.7993380570752056,92.21524810791016
233,0.8027759156306911,91.51346588134764
234,0.8062137721957239,90.59136199951172
235,0.8096516267617798,89.53577423095702
236,0.8130894793203352,88.8894805908203
237,0.8165273298628659,88.19542694091795
238,0.8199651783808478,87.59335327148438
239,0.823403024865757,87.11348724365233
240,0.8268408693090691,86.58687591552734
241,0.8302787117022605,86.10023498535155
242,0.8337165520368071,85.31029510498048
243,0.8371543903041849,85.3733139038086
244,0.8405922264958701,84.53871154785155
245,0.8440300606033384,84.20857238769531
246,0.8474678926180658,84.09524536132812
247,0.8509057225315286,84.9373550415039
248,0.8543435503352027,84.6564712524414
249,0.8577813760205641,83.8655014038086
250,0.861219199579089,84.02625274658203
251,0.8646570210022532,84.19338989257811
252,0.8680948402815328,83.92414093017578
253,0.8715326574084044,84.01823425292967
254,0.874970472374343,84.32397460937501
255,0.8784082851708256,84.32301330566406
256,0.8818460957893277,84.8718795776367
257,0.8852839042213256,84.76424407958984
258,0.8887217104582957,84.0029067993164
259,0.8921595144917136,84.18399810791014
260,0.8955973163130557,84.45785522460938
261,0.8990351159137978,84.27348327636719
262,0.902472913285416,84.88647460937501
263,0.9059107084193869,85.23028564453125
264,0.9093485013071863,85.21024322509764
265,0.9127862919402903,85.61978149414062
266,0.9162240803101749,85.68938446044922
267,0.9196618664083166,86.03528594970702
268,0.9230996502261912,86.59266662597656
269,0.9265374317552753,86.97469329833984
270,0.929975210987044,86.83399963378906
271,0.9334129879129747,87.9168243408203
272,0.9368507625245432,88.87254333496092
273,0.9402885348132253,89.0680160522461
274,0.9437263047704972,88.9290313720703
275,0.9471640723878355,89.29129791259764
276,0.9506018376567165,90.05613708496092
277,0.9540396005686153,90.65259552001952
278,0.9574773611150089,91.63734436035155
279,0.960915119287374,92.51147460937501
280,0.9643528750771858,93.17081451416016
281,0.967790628475921,93.59160614013673
282,0.971228379475056,94.6798095703125
283,0.9746661280660666,95.23528289794922
284,0.9781038742404291,95.32574462890624
285,0.9815416179896201,96.1824722290039
286,0.9849793593051157,97.40534973144531
287,0.988417098178392,98.56521606445312
288,0.9918548346009252,99.28079986572264
289,0.9952925685641917,99.69706726074217
290,0.998730300059668,100.71881103515624
291,1.00216802907883,101.20909881591795
292,1.005605755613154,101.2590103149414
293,1.0090434796541163,101.1016845703125
294,1.0124812011931934,101.36876678466795
295,1.0159189202218617,101.2847671508789
296,1.0193566367315967,101.34902191162108
297,1.022794350713876,101.16490936279295
298,1.026232062160175,101.6080856323242
299,1.0296697710619702,101.98583221435545
300,1.0331074774107378,102.57289886474608
301,1.0365451811979545,103.23955535888672
302,1.0399828824150963,102.96491241455078
303,1.0434205810536399,102.75057220458984
304,1.0468582771050614,102.71942138671876
305,1.050295970560837,102.22532653808592
306,1.0537336614124435,101.96852111816406
307,1.0571713496513573,102.01835632324217
308,1.060609035269054,101.83617401123045
309,1.0640467182570108,101.41924285888672
310,1.067484398606704,101.30720520019533
311,1.0709220763096094,100.88040161132812
312,1.0743597513572043,100.20414733886717
313,1.0777974237409642,99.38523864746092
314,1.0812350934523665,98.55026245117188
315,1.0846727604828867,98.75590515136719
316,1.0881104248240017,98.55433654785155
317,1.091548086467188,98.11155700683592
318,1.094985745403922,98.08354187011719
319,1.09842340162568,98.42892456054688
320,1.101861055123938,98.23583221435545
321,1.1052987058901735,97.93519592285155
322,1.1087363539158623,98.10670471191406
323,1.1121739991924815,99.22353363037107
324,1.1156116417115067,99.34445953369139
325,1.1190492814644153,98.88329315185545
326,1.122486918442683,99.63115692138672
327,1.1259245526377863,100.65238189697264
328,1.1293621840412027,101.53519439697264
329,1.1327998126444079,102.04788970947264
330,1.1362374384388783,102.19081878662108
331,1.139675061416091,102.6422119140625
332,1.1431126815675223,103.38407897949217
333,1.1465502988846488,104.2782974243164
334,1.149987913358947,104.58973693847656
335,1.1534255249818932,104.58214569091795
336,1.1568631337449646,104.5708236694336
337,1.1603007396396372,104.04463958740234
338,1.163738342657388,103.6690673828125
339,1.1671759427896933,104.2905502319336
340,1.1706135400280295,103.67334747314452
341,1.174051134363874,102.97230529785156
342,1.1774887257887023,102.46578216552734
343,1.1809263142939923,102.13426971435545
344,1.1843638998712198,101.69134521484376
345,1.1878014825118617,101.06262969970705
346,1.191239062207394,100.98572540283205
347,1.1946766389492944,100.82784271240234
348,1.1981142127290387,100.64976501464844
349,1.2015517835381044,100.0682907104492
350,1.2049893513679675,100.13874816894533
351,1.208426916210105,99.97752380371091
352,1.211864478055993,99.91900634765624
353,1.215302036897109,99.89659881591795
354,1.2187395927249292,99.52948760986328
355,1.2221771455309307,99.34661102294922
356,1.22561469530659,99.44503784179688
357,1.2290522420433831,99.6492919921875
358,1.2324897857327883,99.41580963134764
359,1.235927326366281,99.24700927734376
360,1.2393648639353387,99.83786010742189
361,1.242802398431438,100.27518463134764
362,1.2462399298460551,99.99925231933592
363,1.2496774581706676,100.14048767089844
364,1.2531149833967516,100.68083190917967
365,1.2565525055157845,100.73217010498045
366,1.2599900245192428,100.2891616821289
367,1.263427540398603,100.60628509521484
368,1.2668650531453425,100.51470947265624
369,1.2703025627509374,100.24270629882812
370,1.2737400692068652,100.78623962402344
371,1.2771775725046024,100.71957397460936
372,1.280615072635626,100.65287780761717
373,1.2840525695914125,101.17068481445312
374,1.2874900633634387,101.17257690429688
375,1.2909275539431824,101.32579803466795
376,1.2943650413221195,101.75992584228516
377,1.2978025254917278,102.11258697509764
378,1.301240006443483,101.97481536865234
379,1.3046774841688629,101.75700378417967
380,1.308114958659344,102.2824478149414
381,1.3115524299064028,103.08839416503906
382,1.3149898979015175,103.50091552734376
383,1.318427362636164,103.39957427978516
384,1.3218648241018192,103.71341705322264
385,1.3253022822899607,103.84833526611328
386,1.3287397371920653,103.28632354736328
387,1.3321771887996092,103.52130889892578
388,1.3356146371040702,103.91469573974608
389,1.3390520820969247,104.06097412109376
390,1.3424895237696504,104.42464447021484
391,1.3459269621137235,104.6501235961914
392,1.349364397120622,104.15769958496092
393,1.352801828781822,104.68067932128906
394,1.3562392570888007,105.27207946777344
395,1.359676682033035,105.2322769165039
396,1.363114103606002,105.06307220458984
397,1.3665515217991795,105.05850982666016
398,1.3699889366040439,105.25934600830078
399,1.3734263480120723,105.65258026123045
400,1.3768637560147416,105.7126235961914
401,1.3803011606035287,105.83503723144533
402,1.383738561769912,105.66970825195312
403,1.3871759595053668,105.78312683105467
404,1.3906133538013716,105.75750732421876
405,1.3940507446494024,105.7364273071289
406,1.3974881320409371,105.43799591064452
407,1.4009255159674527,105.31397247314452
408,1.404362896420426,105.67141723632812
409,1.4078002733913353,105.54591369628906
410,1.4112376468716556,105.67025756835936
411,1.414675016852866,106.37465667724608
412,1.4181123833264426,106.29182434082033
413,1.4215497462838629,105.7006378173828
414,1.4249871057166044,106.2018356323242
415,1.428424461616144,106.0724868774414
416,1.4318618139739587,105.9497299194336
417,1.435299162781526,106.6107177734375
418,1.4387365080303236,107.22120666503906
419,1.442173849711828,107.0171127319336
420,1.445611187817516,106.75643157958984
421,1.449048522338866,107.21931457519533
422,1.4524858532673544,107.73008728027344
423,1.4559231805944592,108.0348663330078
424,1.4593605043116575,107.52973175048828
425,1.462797824410426,107.8334732055664
426,1.4662351408822423,108.9056396484375
427,1.469672453718584,109.24564361572264
428,1.473109762910928,110.08629608154295
429,1.476547068450752,111.33576202392578
430,1.4799843703295332,112.42619323730467
431,1.4834216685387487,114.4678955078125
432,1.4868589630698763,116.54579925537108
433,1.4902962539143927,119.1943359375
434,1.4937335410637755,123.01603698730467
435,1.4971708245095028,127.06867218017578
436,1.500608104243051,132.46815490722656
437,1.504045380255898,138.5408172607422
438,1.5074826525395213,145.48765563964844
439,1.5109199210853979,152.73953247070312
440,1.5143571858850051,158.54888916015625
441,1.5177944469298217,162.26107788085935
442,1.5212317042113235,162.45162963867188
443,1.5246689577209884,159.73599243164062
444,1.5281062074502942,153.7436981201172
445,1.5315434533907184,145.60580444335935
446,1.5349806955337384,137.2130584716797
447,1.538417933870831,129.26931762695312
448,1.5418551683934747,122.2724609375
449,1.545292399093146,117.23541259765624
450,1.5487296259613235,112.67456817626952
451,1.5521668489894842,109.61479187011717
452,1.5556040681691055,107.0219497680664
453,1.5590412834916652,104.6887435913086
454,1.5624784949486403,103.23807525634764
455,1.5659157025315096,101.68518829345705
456,1.5693529062317493,100.19048309326172
457,1.5727901060408376,98.78387451171875
458,1.576227301950252,97.39046478271484
459,1.5796644939514703,96.52108001708984
460,1.5831016820359702,95.40331268310547
461,1.5865388661952287,94.6525421142578
462,1.5899760464207242,94.09535980224608
463,1.5934132227039335,93.82685852050781
464,1.5968503950363353,93.11103820800781
465,1.600287563409406,92.27597808837889
466,1.6037247278146243,91.33373260498048
467,1.6071618882434675,90.69498443603517
468,1.6105990446874132,90.79915618896483
469,1.6140361971379396,90.63336944580078
470,1.6174733455865236,90.10116577148435
471,1.6209104900246436,89.97749328613281
472,1.6243476304437767,89.58604431152342
473,1.6277847668354013,89.84645080566406
474,1.6312218991909948,89.71044158935545
475,1.6346590275020352,89.14365386962889
476,1.63809615176,89.57422637939453
477,1.641533271956367,90.10589599609376
478,1.6449703880826143,91.18467712402344
479,1.6484075001302188,92.04178619384764
480,1.6518446080906595,93.65372467041016
481,1.6552817119554135,95.54389190673827
482,1.658718811715959,97.78588104248048
483,1.6621559073637735,99.82494354248048
484,1.665592998890335,102.47062683105467
485,1.669030086287122,105.02890014648436
486,1.6724671695456108,106.43235778808592
487,1.6759042486572808,107.97963714599608
488,1.6793413236136088,109.09440612792967
489,1.682778394406074,109.36854553222656
490,1.6862154610261528,108.67006683349608
491,1.6896525234653244,107.36762237548828
492,1.6930895817150655,105.47821044921876
493,1.6965266357668551,102.8607177734375
494,1.6999636856121718,99.8256149291992
495,1.703400731242491,97.01007843017578
496,1.7068377726492932,93.62356567382812
497,1.7102748098240548,90.90567779541016
498,1.7137118427582545,89.0538330078125
499,1.7171488714433707,86.67488098144531
500,1.7205858958708804,85.03309631347656
501,1.7240229160322627,83.61851501464844
502,1.7274599319189945,82.19036865234375
503,1.7308969435225547,80.70211791992188
504,1.7343339508344209,79.89443969726561
505,1.7377709538460715,79.13874816894531
506,1.7412079525489847,78.33995056152342
507,1.7446449469346383,77.88581848144531
508,1.7480819369945104,77.52056121826173
509,1.7515189227200787,77.51148986816406
510,1.7549559041028227,77.41889190673827
511,1.7583928811342189,77.02516174316406
512,1.7618298538057464,76.82799530029295
513,1.7652668221088827,76.60263824462889
514,1.7687037860351071,77.08695983886719
515,1.7721407455758968,77.69690704345702
516,1.7755777007227302,78.52540588378906
517,1.7790146514670855,79.82047271728516
518,1.7824515978004407,81.14703369140625
519,1.7858885397142743,82.37435150146483
520,1.789325477200065,82.10586547851561
521,1.7927624102492905,81.15894317626953
522,1.7961993388534283,80.42251586914062
523,1.7996362630039586,80.53143310546875
524,1.803073182692358,80.89839172363281
525,1.8065100979101048,81.24212646484375
526,1.8099470086486793,81.77791595458984
527,1.8133839148995567,82.79997253417967
528,1.8168208166542177,83.50588989257811
529,1.82025771390414,84.04309844970702
530,1.8236946066408015,84.35306549072266
531,1.8271314948556816,83.72586059570312
532,1.8305683785402571,83.2410430908203
533,1.834005257686008,84.39076232910156
534,1.8374421322844117,85.99193572998048
535,1.8408790023269463,88.99349975585938
536,1.8443158678050908,95.43427276611328
537,1.847752728710324,107.22018432617188
538,1.851189585034124,123.3227310180664
539,1.8546264367679683,137.84735107421875
540,1.8580632839033373,141.49734497070312
541,1.8615001264317077,132.52870178222656
542,1.8649369643445584,118.72208404541016
543,1.8683737976333687,106.3290328979492
544,1.871810626289616,96.4335479736328
545,1.87524745030478,88.28397369384764
546,1.8786842696703376,81.90220642089844
547,1.8821210843777691,77.10456085205078
548,1.885557894418552,73.55902862548828
549,1.888994699784165,71.76575469970703
550,1.8924315004660863,70.71019744873047
551,1.895868296455796,69.88410186767578
552,1.8993050877447712,68.75160217285156
553,1.9027418743244908,67.99309539794922
554,1.9061786561864336,67.47588348388672
555,1.909615433322078,67.027099609375
556,1.9130522057229036,66.74533081054688
557,1.9164889733803876,66.08597564697266
558,1.9199257362860092,65.8381576538086
559,1.923362494431248,66.04151916503906
560,1.9267992478075808,65.20599365234375
561,1.930235996406488,64.5292739868164
562,1.933672740219448,64.3774185180664
563,1.9371094792379395,64.34757232666016
564,1.9405462134534404,64.19835662841797
565,1.94398294285743,63.744728088378906
566,1.9474196674413873,63.181106567382805
567,1.9508563871967903,62.78805541992188
568,1.9542931021151193,62.52967071533203
569,1.957729812187852,62.56258773803711
570,1.9611665174064667,62.59273147583008
571,1.9646032177624433,62.321880340576165
572,1.96803991324726,62.18682861328125
573,1.971476603852396,61.25824737548828
574,1.9749132895693295,60.596866607666016
575,1.9783499703895409,61.032936096191406
576,1.9817866463045073,60.91336441040039
577,1.9852233173057083,60.40424728393555
578,1.9886599833846232,59.91250991821289
579,1.99209664453273,59.290863037109375
580,1.9955333007415084,58.58772277832031
581,1.998969952002437,58.34918594360352
582,2.002406598306996,58.333057403564446
583,2.005843239646662,58.14374542236328
584,2.009279876012916,58.008522033691406
585,2.0127165073972355,57.79312896728516
586,2.0161531337911005,57.35485458374024
587,2.019589755185989,57.3253288269043
588,2.023026371573382,57.31341171264648
589,2.0264629829447567,56.82390975952149
590,2.0298995892915928,56.80380630493164
591,2.0333361906053686,57.02046585083008
592,2.0367727868775654,56.266151428222656
593,2.04020937809966,55.87224960327149
594,2.043645964263132,55.48528671264648
595,2.0470825453594608,55.141311645507805
596,2.0505191213801255,54.94170379638672
597,2.053955692316605,54.757278442382805
598,2.05739225816038,54.620704650878906
599,2.060828818902927,54.060741424560554
600,2.064265374535727,53.872676849365234
601,2.067701925050259,53.61520385742188
602,2.071138470438002,53.44114303588867
603,2.0745750106904346,53.430274963378906
604,2.0780115457990367,53.14594650268555
605,2.081448075755288,52.67715072631836
606,2.0848846005506663,52.28484725952149
607,2.088321120176652,52.36775970458984
608,2.091757634624724,52.93746566772461
609,2.095194143886362,52.87025451660156
610,2.098630647953045,52.48355102539063
611,2.102067146816253,52.39244079589844
612,2.105503640467464,52.4236717224121
613,2.108940128898157,52.12009811401367
614,2.1123766120998138,51.65834045410156
615,2.115813090063912,51.40447235107422
616,2.119249562781931,51.67276382446289
617,2.1226860302453505,52.078121185302734
618,2.12612249244565,51.844585418701165
619,2.129558949374309,51.7224235534668
620,2.1329954010228067,51.92097091674805
621,2.1364318473826223,51.66590118408203
622,2.139868288445236,50.98542785644531
623,2.143304724202127,50.97321319580078
624,2.1467411546447734,51.089088439941406
625,2.1501775797646574,51.413944244384766
626,2.1536139995532566,51.08819580078125
627,2.157050414002051,50.60611343383789
628,2.16048682310252,50.40235137939453
629,2.163923226846143,50.69190216064453
630,2.1673596252244005,51.016407012939446
631,2.170796018228771,50.6168327331543
632,2.1742324058507343,49.449737548828125
633,2.1776687880817702,49.36417007446289
634,2.181105164913359,49.63051605224609
635,2.184541536336979,49.08279037475586
636,2.1879779023441115,48.682403564453125
637,2.191414262926234,48.599117279052734
638,2.1948506180748284,48.243125915527344
639,2.1982869677813723,47.77263641357422
640,2.201723312037347,47.96502304077149
641,2.205159650834232,47.89311981201172
642,2.2085959841635057,47.55315780639648
643,2.2120323120166496,47.37377548217773
644,2.215468634385142,47.1668815612793
645,2.218904951260464,46.93413925170898
646,2.2223412626340946,46.66694259643555
647,2.2257775684975134,46.4029655456543
648,2.229213868842201,46.750938415527344
649,2.232650163659636,46.87604904174805
650,2.2360864529413,46.44447708129882
651,2.2395227366786714,46.14940643310546
652,2.2429590148632306,46.15388488769531
653,2.246395287486457,46.31166076660156
654,2.249831554539831,45.864944458007805
655,2.253267816014832,45.66566848754882
656,2.2567040719029414,45.46901321411133
657,2.2601403221956367,45.03138732910156
658,2.263576566884401,44.787723541259766
659,2.2670128059607104,45.006660461425774
660,2.270449039416048,45.201751708984375
661,2.273885267241892,45.34952545166016
662,2.277321489429724,45.18513488769531
663,2.280757705971023,44.865482330322266
664,2.284193916857268,44.79110336303711
665,2.2876301220799413,44.8177604675293
666,2.2910663216305207,44.63679885864258
667,2.294502515500489,44.813568115234375
668,2.2979387036813246,44.9645881652832
669,2.3013748861645063,44.72003173828125
670,2.304811062941517,44.46138381958008
671,2.3082472340038342,44.5738410949707
672,2.3116833993429404,44.608295440673835
673,2.315119558950314,44.6135139465332
674,2.3185557128174366,44.82563400268555
675,2.3219918609357872,44.744911193847656
676,2.325428003296845,44.62163925170898
677,2.3288641398920937,44.676246643066406
678,2.3323002707130107,44.89113998413086
679,2.3357363957510766,44.97416305541992
680,2.339172514997773,44.47699737548828
681,2.3426086284445784,44.02205276489258
682,2.346044736082974,44.068462371826165
683,2.3494808379044407,44.171001434326165
684,2.3529169339004574,43.69460678100586
685,2.3563530240625057,43.42961502075195
686,2.359789108382065,43.66521072387695
687,2.363225186850616,43.41168594360352
688,2.366661259459639,43.151588439941406
689,2.370097326200615,43.1070671081543
690,2.373533387065024,43.215984344482415
691,2.376969442044345,43.34250259399414
692,2.3804054911300616,43.52803421020508
693,2.383841534313651,43.53839492797852
694,2.387277571586596,43.30642318725586
695,2.390713602940376,43.31111145019531
696,2.3941496283664714,43.164596557617195
697,2.397585647856362,42.77066802978516
698,2.401021661401531,42.554004669189446
699,2.404457668993457,42.56507110595703
700,2.40789367062362,42.35373306274414
701,2.411329666283501,42.27481842041016
702,2.4147656559645823,41.83631134033203
703,2.4182016396583417,41.59898376464844
704,2.421637617356262,42.33584976196289
705,2.4250735890498225,42.28483581542969
706,2.428509554730504,42.35470581054688
707,2.431945514389789,42.28464889526367
708,2.4353814680191554,42.02187728881836
709,2.438817415610085,41.89382553100586
710,2.44225335715406,42.010452270507805
711,2.445689292642559,41.613277435302734
712,2.4491252220670625,41.63739776611328
713,2.452561145419053,41.84912109375
714,2.455997062690011,42.0222282409668
715,2.4594329738714165,42.25434112548828
716,2.4628688789547497,41.920654296875
717,2.4663047779314926,41.66906738281249
718,2.469740670793126,42.28124237060546
719,2.473176557531131,42.16282653808594
720,2.4766124381369874,41.79615020751953
721,2.480048312602176,42.116172790527344
722,2.483484180918179,42.46818161010742
723,2.486920043076476,42.73873519897461
724,2.490355899068548,42.77361679077149
725,2.4937917488858767,42.4432487487793
726,2.497227592519943,42.52097702026367
727,2.500663429962227,42.49767303466797
728,2.504099261204211,42.47682571411133
729,2.5075350862373744,42.75050735473633
730,2.5109709050531985,43.30280685424805
731,2.5144067176431655,43.41782379150391
732,2.5178425239987567,43.739288330078125
733,2.5212783241114503,43.84259033203125
734,2.5247141179727306,43.902656555175774
735,2.528149905574076,43.93590545654297
736,2.5315856869069697,43.98308944702149
737,2.5350214619628924,44.2660026550293
738,2.538457230733324,44.62611770629882
739,2.5418929932097476,44.294967651367195
740,2.5453287493836414,43.730762481689446
741,2.54876449924649,43.378665924072266
742,2.5522002427897728,43.33284378051758
743,2.555635980004971,43.04945373535156
744,2.5590717108835657,42.64147567749024
745,2.562507435417038,42.54443359375
