,q,I
168,0.5793113594460769,81.45807647705078
169,0.5827493276603272,80.67303466796875
170,0.5861872944296722,80.85065460205078
171,0.5896252597455879,82.08010101318358
172,0.59306322359955,81.75464630126953
173,0.5965011859830344,80.90953826904298
174,0.5999391468875163,80.14600372314453
175,0.6033771063044717,79.39916992187501
176,0.6068150642253763,79.8181686401367
177,0.6102530206417056,80.04631805419923
178,0.6136909755449359,79.64453887939453
179,0.6171289289265424,80.40242767333984
180,0.6205668807780008,80.66932678222656
181,0.6240048310907871,80.54428100585938
182,0.627442779856377,80.3094711303711
183,0.6308807270662462,79.46822357177734
184,0.6343186727118704,79.62162017822266
185,0.6377566167847248,80.1966323852539
186,0.6411945592762862,80.43383026123047
187,0.6446325001780298,80.01097106933594
188,0.6480704394814312,79.65785217285155
189,0.6515083771779664,79.21046447753906
190,0.6549463132591112,78.73214721679686
191,0.6583842477163414,78.5998306274414
192,0.6618221805411323,78.63799285888672
193,0.6652601117249601,79.01419830322266
194,0.6686980412593008,78.86695861816406
195,0.6721359691356297,78.5774154663086
196,0.6755738953454228,78.86430358886719
197,0.6790118198801558,78.61104583740233
198,0.6824497427313044,78.05735015869139
199,0.6858876638903451,78.24781799316406
200,0.6893255833487527,78.13996124267578
201,0.6927635010980033,78.42308807373047
202,0.6962014171295735,78.12796020507811
203,0.6996393314349381,78.31629943847656
204,0.7030772440055734,78.35834503173827
205,0.7065151548329551,77.69133758544922
206,0.7099530639085592,77.77179718017578
207,0.7133909712238613,77.23043060302734
208,0.7168288767703374,76.98014068603516
209,0.7202667805394631,77.68199157714844
210,0.7237046825227147,77.77804565429686
211,0.7271425827115677,78.2117691040039
212,0.730580481097498,78.42931365966797
213,0.7340183776719814,78.34891510009764
214,0.737456272426494,78.85762786865233
215,0.7408941653525117,78.68819427490233
216,0.7443320564415101,79.3192367553711
217,0.7477699456849649,79.53279876708984
218,0.7512078330743528,79.95822143554686
219,0.7546457186011489,80.84178161621092
220,0.7580836022568292,81.8532943725586
221,0.7615214840328701,82.0261993408203
222,0.764959363920747,83.15843200683594
223,0.7683972419119358,84.98593902587889
224,0.7718351179979126,85.74126434326173
225,0.7752729921701534,86.05509948730467
226,0.778710864420134,86.97925567626953
227,0.7821487347393302,87.34359741210938
228,0.7855866031192182,87.76753997802734
229,0.7890244695512739,87.80165100097656
230,0.7924623340269733,86.95973205566406
231,0.7959001965377916,86.82169342041014
232,0.7993380570752056,86.41185760498048
233,0.8027759156306911,86.03202056884764
234,0.8062137721957239,85.02920532226561
235,0.8096516267617798,83.6058349609375
236,0.8130894793203352,82.72452545166014
237,0.8165273298628659,82.08319854736328
238,0.8199651783808478,81.03768157958984
239,0.823403024865757,80.15675354003906
240,0.8268408693090691,80.16243743896483
241,0.8302787117022605,80.0484848022461
242,0.8337165520368071,78.7977294921875
243,0.8371543903041849,78.740234375
244,0.8405922264958701,78.62452697753906
245,0.8440300606033384,78.50804901123047
246,0.8474678926180658,78.63744354248048
247,0.8509057225315286,78.95258331298828
248,0.8543435503352027,78.42491912841795
249,0.8577813760205641,78.38729095458984
250,0.861219199579089,78.61746978759764
251,0.8646570210022532,78.5625
252,0.8680948402815328,78.29447174072266
253,0.8715326574084044,78.32200622558594
254,0.874970472374343,78.34380340576173
255,0.8784082851708256,78.51756286621092
256,0.8818460957893277,78.70889282226561
257,0.8852839042213256,78.76460266113281
258,0.8887217104582957,79.18848419189453
259,0.8921595144917136,79.90558624267578
260,0.8955973163130557,79.81533813476561
261,0.8990351159137978,79.56745147705078
262,0.902472913285416,79.65586090087889
263,0.9059107084193869,79.8694839477539
264,0.9093485013071863,79.5959701538086
265,0.9127862919402903,80.0346450805664
266,0.9162240803101749,80.64449310302734
267,0.9196618664083166,80.72494506835938
268,0.9230996502261912,81.28143310546875
269,0.9265374317552753,81.62875366210938
270,0.929975210987044,81.94613647460938
271,0.9334129879129747,82.57964324951172
272,0.9368507625245432,83.30797576904298
273,0.9402885348132253,83.41256713867188
274,0.9437263047704972,83.79614257812499
275,0.9471640723878355,84.56587982177734
276,0.9506018376567165,84.9470977783203
277,0.9540396005686153,85.59695434570312
278,0.9574773611150089,86.86322784423827
279,0.960915119287374,87.35207366943358
280,0.9643528750771858,88.1252212524414
281,0.967790628475921,88.79010009765625
282,0.971228379475056,89.51292419433594
283,0.9746661280660666,90.23296356201172
284,0.9781038742404291,90.52706146240233
285,0.9815416179896201,91.33618927001952
286,0.9849793593051157,92.39064025878906
287,0.988417098178392,93.32112121582033
288,0.9918548346009252,93.97843933105469
289,0.9952925685641917,94.4747314453125
290,0.998730300059668,95.41863250732419
291,1.00216802907883,95.5312271118164
292,1.005605755613154,95.93708801269533
293,1.0090434796541163,96.26451873779295
294,1.0124812011931934,96.19771575927734
295,1.0159189202218617,96.33368682861328
296,1.0193566367315967,96.7693099975586
297,1.022794350713876,96.86429595947264
298,1.026232062160175,97.19112396240233
299,1.0296697710619702,97.27482604980467
300,1.0331074774107378,97.56706237792967
301,1.0365451811979545,98.23629760742189
302,1.0399828824150963,98.06649017333984
303,1.0434205810536399,98.00564575195312
304,1.0468582771050614,98.06625366210936
305,1.050295970560837,97.36927795410156
306,1.0537336614124435,97.16858673095705
307,1.0571713496513573,97.04608917236328
308,1.060609035269054,97.23309326171875
309,1.0640467182570108,97.19628143310547
310,1.067484398606704,96.90430450439453
311,1.0709220763096094,96.27582550048828
312,1.0743597513572043,95.50894165039062
313,1.0777974237409642,94.0604248046875
314,1.0812350934523665,93.53374481201172
315,1.0846727604828867,94.23019409179688
316,1.0881104248240017,94.1115036010742
317,1.091548086467188,93.69657135009763
318,1.094985745403922,93.65087890625
319,1.09842340162568,93.49237060546876
320,1.101861055123938,92.53017425537107
321,1.1052987058901735,92.47789001464845
322,1.1087363539158623,93.18650817871091
323,1.1121739991924815,94.19930267333984
324,1.1156116417115067,94.07532501220705
325,1.1190492814644153,93.80459594726561
326,1.122486918442683,94.25453948974608
327,1.1259245526377863,94.78777313232419
328,1.1293621840412027,95.23524475097656
329,1.1327998126444079,96.18341827392578
330,1.1362374384388783,96.68450164794922
331,1.139675061416091,96.72162628173827
332,1.1431126815675223,97.33512115478516
333,1.1465502988846488,98.0333786010742
334,1.149987913358947,98.07262420654298
335,1.1534255249818932,97.82591247558592
336,1.1568631337449646,98.47450256347656
337,1.1603007396396372,98.28260803222656
338,1.163738342657388,97.5692901611328
339,1.1671759427896933,98.0775909423828
340,1.1706135400280295,97.92756652832033
341,1.174051134363874,97.3285140991211
342,1.1774887257887023,97.43169403076173
343,1.1809263142939923,97.45246124267578
344,1.1843638998712198,96.86221313476561
345,1.1878014825118617,95.7934799194336
346,1.191239062207394,95.28311157226561
347,1.1946766389492944,94.90467834472656
348,1.1981142127290387,95.14522552490233
349,1.2015517835381044,95.54437255859376
350,1.2049893513679675,95.45167541503906
351,1.208426916210105,95.18998718261719
352,1.211864478055993,95.19902038574217
353,1.215302036897109,94.82794189453124
354,1.2187395927249292,94.84442901611328
355,1.2221771455309307,95.20623779296876
356,1.22561469530659,94.35625457763673
357,1.2290522420433831,94.15795898437501
358,1.2324897857327883,94.26789855957033
359,1.235927326366281,94.22477722167967
360,1.2393648639353387,94.71749877929688
361,1.242802398431438,95.05729675292967
362,1.2462399298460551,94.68872833251952
363,1.2496774581706676,95.18722534179688
364,1.2531149833967516,95.53836822509763
365,1.2565525055157845,95.52033996582033
366,1.2599900245192428,95.3865966796875
367,1.263427540398603,95.44774627685545
368,1.2668650531453425,95.37849426269533
369,1.2703025627509374,95.74935913085936
370,1.2737400692068652,95.85199737548828
371,1.2771775725046024,95.76918029785155
372,1.280615072635626,96.5802993774414
373,1.2840525695914125,96.9275131225586
374,1.2874900633634387,96.74259185791016
375,1.2909275539431824,97.03051757812499
376,1.2943650413221195,96.89030456542967
377,1.2978025254917278,97.00991821289062
378,1.301240006443483,97.20379638671875
379,1.3046774841688629,97.27436065673827
380,1.308114958659344,98.0647964477539
381,1.3115524299064028,98.31893157958984
382,1.3149898979015175,99.00270080566406
383,1.318427362636164,99.49330902099608
384,1.3218648241018192,99.51702880859376
385,1.3253022822899607,99.66039276123047
386,1.3287397371920653,99.36583709716797
387,1.3321771887996092,99.3324508666992
388,1.3356146371040702,99.51907348632812
389,1.3390520820969247,99.61591339111328
390,1.3424895237696504,99.75814056396483
391,1.3459269621137235,100.00469970703124
392,1.349364397120622,99.49445343017578
393,1.352801828781822,99.85723876953124
394,1.3562392570888007,100.50019073486328
395,1.359676682033035,100.25389099121092
396,1.363114103606002,99.9474411010742
397,1.3665515217991795,100.3161163330078
398,1.3699889366040439,100.89964294433592
399,1.3734263480120723,100.94422149658205
400,1.3768637560147416,100.74662780761717
401,1.3803011606035287,100.64996337890624
402,1.383738561769912,100.7018356323242
403,1.3871759595053668,100.75028991699217
404,1.3906133538013716,100.94448852539062
405,1.3940507446494024,100.87809753417967
406,1.3974881320409371,100.67206573486328
407,1.4009255159674527,100.9721450805664
408,1.404362896420426,100.51171112060545
409,1.4078002733913353,100.3249740600586
410,1.4112376468716556,100.5012435913086
411,1.414675016852866,100.88954925537108
412,1.4181123833264426,100.89669036865234
413,1.4215497462838629,100.75658416748045
414,1.4249871057166044,100.8898239135742
415,1.428424461616144,101.10701751708984
416,1.4318618139739587,101.3059310913086
417,1.435299162781526,101.4258804321289
418,1.4387365080303236,101.5668258666992
419,1.442173849711828,101.38530731201172
420,1.445611187817516,101.2399215698242
421,1.449048522338866,101.74990844726562
422,1.4524858532673544,102.35481262207033
423,1.4559231805944592,102.64602661132812
424,1.4593605043116575,102.5263214111328
425,1.462797824410426,102.67916870117188
426,1.4662351408822423,103.2431640625
427,1.469672453718584,103.8720932006836
428,1.473109762910928,104.61355590820312
429,1.476547068450752,105.59977722167967
430,1.4799843703295332,106.62165069580078
431,1.4834216685387487,108.3087921142578
432,1.4868589630698763,110.45352935791016
433,1.4902962539143927,113.47482299804688
434,1.4937335410637755,117.53235626220705
435,1.4971708245095028,121.79206085205078
436,1.500608104243051,126.65938568115234
437,1.504045380255898,132.69515991210935
438,1.5074826525395213,139.57862854003906
439,1.5109199210853979,146.7740936279297
440,1.5143571858850051,152.77685546875
441,1.5177944469298217,155.6372833251953
442,1.5212317042113235,155.70120239257812
443,1.5246689577209884,152.59100341796875
444,1.5281062074502942,146.62936401367188
445,1.5315434533907184,138.77809143066406
446,1.5349806955337384,130.4809417724609
447,1.538417933870831,122.89839935302734
448,1.5418551683934747,116.28382873535156
449,1.545292399093146,111.17379760742188
450,1.5487296259613235,106.9197769165039
451,1.5521668489894842,103.80587005615234
452,1.5556040681691055,101.58609008789062
453,1.5590412834916652,99.9150161743164
454,1.5624784949486403,98.44220733642578
455,1.5659157025315096,96.68265533447264
456,1.5693529062317493,95.14850616455078
457,1.5727901060408376,94.10880279541016
458,1.576227301950252,93.17591857910156
459,1.5796644939514703,92.41658782958984
460,1.5831016820359702,91.26607513427734
461,1.5865388661952287,90.42761993408205
462,1.5899760464207242,89.8058090209961
463,1.5934132227039335,89.32592010498048
464,1.5968503950363353,88.76972961425781
465,1.600287563409406,87.93334960937501
466,1.6037247278146243,87.80826568603516
467,1.6071618882434675,87.40428924560547
468,1.6105990446874132,87.0975570678711
469,1.6140361971379396,86.63961029052734
470,1.6174733455865236,85.99903106689453
471,1.6209104900246436,85.59884643554686
472,1.6243476304437767,85.24698638916014
473,1.6277847668354013,85.44180297851561
474,1.6312218991909948,85.67797088623047
475,1.6346590275020352,85.19832611083984
476,1.63809615176,85.38923645019531
477,1.641533271956367,85.88465118408203
478,1.6449703880826143,86.80448913574217
479,1.6484075001302188,87.89945220947266
480,1.6518446080906595,90.13105010986328
481,1.6552817119554135,92.3199462890625
482,1.658718811715959,94.26516723632812
483,1.6621559073637735,96.91638946533203
484,1.665592998890335,100.38905334472656
485,1.669030086287122,103.03446197509764
486,1.6724671695456108,104.74961853027344
487,1.6759042486572808,106.61342620849608
488,1.6793413236136088,108.2359619140625
489,1.682778394406074,108.44999694824217
490,1.6862154610261528,107.49317932128906
491,1.6896525234653244,105.87002563476562
492,1.6930895817150655,103.13748931884764
493,1.6965266357668551,100.06954193115234
494,1.6999636856121718,96.66968536376952
495,1.703400731242491,93.61675262451172
496,1.7068377726492932,90.48287200927734
497,1.7102748098240548,87.07386016845702
498,1.7137118427582545,84.42753601074217
499,1.7171488714433707,81.82892608642578
500,1.7205858958708804,79.59064483642578
501,1.7240229160322627,77.7496566772461
502,1.7274599319189945,76.09271240234375
503,1.7308969435225547,74.92536163330078
504,1.7343339508344209,74.3175582885742
505,1.7377709538460715,73.6816177368164
506,1.7412079525489847,72.46870422363281
507,1.7446449469346383,71.60424041748047
508,1.7480819369945104,71.25032806396484
509,1.7515189227200787,70.55464172363281
510,1.7549559041028227,70.02206420898438
511,1.7583928811342189,69.95376586914062
512,1.7618298538057464,70.1781234741211
513,1.7652668221088827,69.80142211914062
514,1.7687037860351071,69.38990020751953
515,1.7721407455758968,69.0263442993164
516,1.7755777007227302,68.81507873535156
517,1.7790146514670855,68.91622924804688
518,1.7824515978004407,68.58328247070312
519,1.7858885397142743,68.78759002685547
520,1.789325477200065,69.1991195678711
521,1.7927624102492905,69.30110168457031
522,1.7961993388534283,69.3162612915039
523,1.7996362630039586,69.43389129638672
524,1.803073182692358,69.70340728759766
525,1.8065100979101048,69.81624603271484
526,1.8099470086486793,69.68592834472656
527,1.8133839148995567,69.28760528564453
528,1.8168208166542177,68.66047668457031
529,1.82025771390414,68.639404296875
530,1.8236946066408015,68.80886840820312
531,1.8271314948556816,68.94316864013672
532,1.8305683785402571,69.01973724365233
533,1.834005257686008,68.96680450439453
534,1.8374421322844117,68.4150390625
535,1.8408790023269463,68.37715911865233
536,1.8443158678050908,68.61321258544922
537,1.847752728710324,68.14911651611328
538,1.851189585034124,67.45793914794922
539,1.8546264367679683,66.96395111083984
540,1.8580632839033373,67.20835876464844
541,1.8615001264317077,67.09550476074219
542,1.8649369643445584,66.81259155273438
543,1.8683737976333687,66.79329681396484
544,1.871810626289616,66.9079818725586
545,1.87524745030478,66.532470703125
546,1.8786842696703376,65.83979034423828
547,1.8821210843777691,64.9195556640625
548,1.885557894418552,64.4443130493164
549,1.888994699784165,64.29502868652344
550,1.8924315004660863,63.83058547973633
551,1.895868296455796,63.9306640625
552,1.8993050877447712,63.445137023925774
553,1.9027418743244908,63.27919006347656
554,1.9061786561864336,63.205242156982415
555,1.909615433322078,62.930000305175774
556,1.9130522057229036,62.701519012451165
557,1.9164889733803876,62.24854278564453
558,1.9199257362860092,61.86383438110352
559,1.923362494431248,61.68541717529297
560,1.9267992478075808,61.05935287475586
561,1.930235996406488,60.75618362426758
562,1.933672740219448,60.43549346923828
563,1.9371094792379395,60.499954223632805
564,1.9405462134534404,60.558204650878906
565,1.94398294285743,60.19798278808594
566,1.9474196674413873,59.280521392822266
567,1.9508563871967903,58.981563568115234
568,1.9542931021151193,58.598339080810554
569,1.957729812187852,58.51773834228516
570,1.9611665174064667,58.549560546875
571,1.9646032177624433,58.44939422607422
572,1.96803991324726,58.472755432128906
573,1.971476603852396,57.93941116333008
574,1.9749132895693295,57.44393157958984
575,1.9783499703895409,57.98382568359375
576,1.9817866463045073,57.61404800415039
577,1.9852233173057083,56.530235290527344
578,1.9886599833846232,56.241397857666016
579,1.99209664453273,56.09481048583984
580,1.9955333007415084,55.32944488525391
581,1.998969952002437,54.71271133422852
582,2.002406598306996,54.85146713256836
583,2.005843239646662,54.81881713867188
584,2.009279876012916,54.75583267211913
585,2.0127165073972355,54.64723205566406
586,2.0161531337911005,54.44890975952149
587,2.019589755185989,54.220191955566406
588,2.023026371573382,53.540142059326165
589,2.0264629829447567,53.13646697998047
590,2.0298995892915928,53.28084182739258
591,2.0333361906053686,53.23018646240234
592,2.0367727868775654,52.59130859375
593,2.04020937809966,52.382488250732415
594,2.043645964263132,52.15758895874024
595,2.0470825453594608,51.83767318725586
596,2.0505191213801255,51.80969238281249
597,2.053955692316605,51.90471267700195
598,2.05739225816038,51.46654891967773
599,2.060828818902927,50.82544708251953
600,2.064265374535727,50.52136993408203
601,2.067701925050259,50.53160095214844
602,2.071138470438002,50.69182968139648
603,2.0745750106904346,50.27219772338867
604,2.0780115457990367,49.91092300415039
605,2.081448075755288,49.65266799926758
606,2.0848846005506663,48.94591522216797
607,2.088321120176652,48.87845993041992
608,2.091757634624724,49.39012145996094
609,2.095194143886362,49.31184387207031
610,2.098630647953045,48.99512100219727
611,2.102067146816253,49.07172393798828
612,2.105503640467464,49.2144889831543
613,2.108940128898157,49.31900405883789
614,2.1123766120998138,49.05139160156249
615,2.115813090063912,48.91904067993164
616,2.119249562781931,48.789920806884766
617,2.1226860302453505,48.34983444213867
618,2.12612249244565,47.842071533203125
619,2.129558949374309,48.06265640258789
620,2.1329954010228067,48.4172248840332
621,2.1364318473826223,48.37606048583984
622,2.139868288445236,47.6652946472168
623,2.143304724202127,47.61499786376953
624,2.1467411546447734,47.60538482666016
625,2.1501775797646574,47.5914421081543
626,2.1536139995532566,47.68384552001953
627,2.157050414002051,47.2907829284668
628,2.16048682310252,46.970890045166016
629,2.163923226846143,47.0940818786621
630,2.1673596252244005,47.392681121826165
631,2.170796018228771,47.04421615600586
632,2.1742324058507343,46.272369384765625
633,2.1776687880817702,46.28610610961913
634,2.181105164913359,46.33430862426758
635,2.184541536336979,45.37273025512695
636,2.1879779023441115,45.1375389099121
637,2.191414262926234,45.30170822143555
638,2.1948506180748284,44.820510864257805
639,2.1982869677813723,44.28113555908203
640,2.201723312037347,44.219135284423835
641,2.205159650834232,44.16522979736328
642,2.2085959841635057,44.04415512084961
643,2.2120323120166496,44.091693878173835
644,2.215468634385142,44.12439727783203
645,2.218904951260464,43.560413360595696
646,2.2223412626340946,43.31600189208984
647,2.2257775684975134,42.846927642822266
648,2.229213868842201,42.904781341552734
649,2.232650163659636,43.11552429199219
650,2.2360864529413,42.66979217529297
651,2.2395227366786714,42.321136474609375
652,2.2429590148632306,42.272022247314446
653,2.246395287486457,42.44355010986328
654,2.249831554539831,42.3581428527832
655,2.253267816014832,42.33093261718751
656,2.2567040719029414,42.331539154052734
657,2.2601403221956367,42.16413497924805
658,2.263576566884401,42.065711975097656
659,2.2670128059607104,41.9246940612793
660,2.270449039416048,41.7627067565918
661,2.273885267241892,41.90760803222656
662,2.277321489429724,42.12212753295898
663,2.280757705971023,41.77052688598633
664,2.284193916857268,41.39036178588867
665,2.2876301220799413,41.303726196289055
666,2.2910663216305207,40.92385482788086
667,2.294502515500489,41.337261199951165
668,2.2979387036813246,41.60726165771484
669,2.3013748861645063,41.63207244873047
670,2.304811062941517,41.191741943359375
671,2.3082472340038342,41.14496994018555
672,2.3116833993429404,41.638427734375
673,2.315119558950314,41.39606094360352
674,2.3185557128174366,41.21202087402344
675,2.3219918609357872,41.23777770996094
676,2.325428003296845,41.151668548583984
677,2.3288641398920937,41.17672348022461
678,2.3323002707130107,40.981388092041016
679,2.3357363957510766,40.81388854980469
680,2.339172514997773,40.37768173217773
681,2.3426086284445784,40.428321838378906
682,2.346044736082974,40.801795959472656
683,2.3494808379044407,40.677276611328125
684,2.3529169339004574,40.52941131591797
685,2.3563530240625057,40.417266845703125
686,2.359789108382065,40.433631896972656
687,2.363225186850616,39.93622589111328
688,2.366661259459639,39.597938537597656
689,2.370097326200615,39.824737548828125
690,2.373533387065024,39.92460250854492
691,2.376969442044345,39.61203002929688
692,2.3804054911300616,39.63145446777344
693,2.383841534313651,39.67184066772461
694,2.387277571586596,39.61373519897461
695,2.390713602940376,39.565521240234375
696,2.3941496283664714,39.412357330322266
697,2.397585647856362,38.93105316162109
698,2.401021661401531,38.687049865722656
699,2.404457668993457,38.94544219970703
700,2.40789367062362,39.11096191406249
701,2.411329666283501,38.805477142333984
702,2.4147656559645823,38.29412460327149
703,2.4182016396583417,37.99639129638672
704,2.421637617356262,38.3525276184082
705,2.4250735890498225,38.62604141235352
706,2.428509554730504,38.59363555908203
707,2.431945514389789,38.39710998535156
708,2.4353814680191554,38.10391616821289
709,2.438817415610085,38.12570571899414
710,2.44225335715406,37.99137878417969
711,2.445689292642559,38.242481231689446
712,2.4491252220670625,38.73004913330078
713,2.452561145419053,38.866504669189446
714,2.455997062690011,38.6107292175293
715,2.4594329738714165,38.60604476928711
716,2.4628688789547497,38.24565887451172
717,2.4663047779314926,37.85385513305664
718,2.469740670793126,38.15903472900391
719,2.473176557531131,38.09187698364258
720,2.4766124381369874,38.06932830810546
721,2.480048312602176,38.295352935791016
722,2.483484180918179,38.460391998291016
723,2.486920043076476,38.786331176757805
724,2.490355899068548,39.150257110595696
725,2.4937917488858767,39.240058898925774
726,2.497227592519943,38.86565399169922
727,2.500663429962227,38.95465850830078
728,2.504099261204211,39.245311737060554
729,2.5075350862373744,39.41478729248047
730,2.5109709050531985,39.47844696044922
731,2.5144067176431655,39.52911376953125
732,2.5178425239987567,40.14221954345703
733,2.5212783241114503,40.22052001953125
734,2.5247141179727306,40.17081832885742
735,2.528149905574076,40.17509460449219
736,2.5315856869069697,40.2415428161621
737,2.5350214619628924,40.453983306884766
738,2.538457230733324,40.30171585083008
739,2.5418929932097476,39.87884521484375
740,2.5453287493836414,39.861373901367195
741,2.54876449924649,39.97377395629882
742,2.5522002427897728,39.4814338684082
743,2.555635980004971,39.01639175415039
744,2.5590717108835657,38.70968627929688
745,2.562507435417038,38.54335784912109
746,2.5659431535968715,38.34367370605469
